wavenumber,intensity
2202.335629,0.017438645
2204.264119,0.019380793
2206.192609,0.019902276
2208.121099,0.018964413
2210.049589,0.017561664
2211.978079,0.01804529
2213.906569,0.019817799
2215.835059,0.021539573
2217.763549,0.023397163
2219.692039,0.024127141
2221.620529,0.024096326
2223.549019,0.023378966
2225.477509,0.021869533
2227.405999,0.020941223
2229.334489,0.019252416
2231.262979,0.018567081
2233.191469,0.017654913
2235.119959,0.017017551
2237.04845,0.017178357
2238.97694,0.018549281
2240.90543,0.020826959
2242.83392,0.023529426
2244.76241,0.023540105
2246.6909,0.025910159
2248.61939,0.027089976
2250.54788,0.0273066
2252.47637,0.026906351
2254.40486,0.026167625
2256.33335,0.025328377
2258.26184,0.025018968
2260.19033,0.025941528
2262.11882,0.024157745
2264.04731,0.025151337
2265.9758,0.024415697
2267.90429,0.026010906
2269.83278,0.024025796
2271.76127,0.022523497
2273.68976,0.024580347
2275.61825,0.023299516
2277.54674,0.022982117
2279.47523,0.024468716
2281.40372,0.023877467
2283.332211,0.026545135
2285.260701,0.024288841
2287.189191,0.02438972
2289.117681,0.027450792
2291.046171,0.026504627
2292.974661,0.025325842
2294.903151,0.024068903
2296.831641,0.023121634
2298.760131,0.023042259
2300.688621,0.024095185
2302.617111,0.025848103
2304.545601,0.027448242
2306.474091,0.02452893
2308.402581,0.024669534
2310.331071,0.024561948
2312.259561,0.024504976
2314.188051,0.024459093
2316.116541,0.024328829
2318.045031,0.027945207
2319.973521,0.027557702
2321.902011,0.026722533
2323.830501,0.025228546
2325.758991,0.023098323
2327.687482,0.023938043
2329.615972,0.021332306
2331.544462,0.019814096
2333.472952,0.018616153
2335.401442,0.018274939
2337.329932,0.019127115
2339.258422,0.020544779
2341.186912,0.022104439
2343.115402,0.024704691
2345.043892,0.023645958
2346.972382,0.025020311
2348.900872,0.025219788
2350.829362,0.024365549
2352.757852,0.022755778
2354.686342,0.024047091
2356.614832,0.021949274
2358.543322,0.021016783
2360.471812,0.020117216
2362.400302,0.020015512
2364.328792,0.020474019
2366.257282,0.020660061
2368.185772,0.022146071
2370.114262,0.024149211
2372.042753,0.023152357
2373.971243,0.025414396
2375.899733,0.027309777
2377.828223,0.024588394
2379.756713,0.025432151
2381.685203,0.025724905
2383.613693,0.025471674
2385.542183,0.025005689
2387.470673,0.02489454
2389.399163,0.025428858
2391.327653,0.026542311
2393.256143,0.028157706
2395.184633,0.027565989
2397.113123,0.029285301
2399.041613,0.030257259
2400.970103,0.030237304
2402.898593,0.029230202
2404.827083,0.02753849
2406.755573,0.028331602
2408.684063,0.026927531
2410.612553,0.026223625
2412.541043,0.026383805
2414.469533,0.027214666
2416.398023,0.028214693
2418.326514,0.02912081
2420.255004,0.027295621
2422.183494,0.028144903
2424.111984,0.029110852
2426.040474,0.029834557
2427.968964,0.031412479
2429.897454,0.033198169
2431.825944,0.03397222
2433.754434,0.033644744
2435.682924,0.031967745
2437.611414,0.030017194
2439.539904,0.028632271
2441.468394,0.027127303
2443.396884,0.029372056
2445.325374,0.027032051
2447.253864,0.028238457
2449.182354,0.02956778
2451.110844,0.030040222
2453.039334,0.030811075
2454.967824,0.031102983
2456.896314,0.03073187
2458.824804,0.02983486
2460.753294,0.029520274
2462.681785,0.028795524
2464.610275,0.02831482
2466.538765,0.027963415
2468.467255,0.027792188
